NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_UP	GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_UP		30	-0.34929433	-1.133793	0.25757575	0.5215617	1.0	421	tags=43%, list=23%, signal=55%	
GSE27786_LSK_VS_NEUTROPHIL_UP	GSE27786_LSK_VS_NEUTROPHIL_UP		26	-0.36583915	-1.1334935	0.26229507	0.5216866	1.0	373	tags=31%, list=20%, signal=38%	
GSE26030_TH1_VS_TH17_RESTIMULATED_DAY15_POST_POLARIZATION_UP	GSE26030_TH1_VS_TH17_RESTIMULATED_DAY15_POST_POLARIZATION_UP		37	-0.3266303	-1.1333607	0.27083334	0.5213311	1.0	234	tags=24%, list=13%, signal=27%	
GSE43955_10H_VS_60H_ACT_CD4_TCELL_UP	GSE43955_10H_VS_60H_ACT_CD4_TCELL_UP		20	-0.3395699	-1.1331316	0.31111112	0.52138084	1.0	253	tags=30%, list=14%, signal=34%	
GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_12H_UP	GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_12H_UP		26	-0.35780397	-1.133019	0.32258064	0.5210916	1.0	287	tags=35%, list=16%, signal=40%	
GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_2H_UP	GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_2H_UP		30	-0.33169618	-1.1309317	0.24	0.5249553	1.0	474	tags=37%, list=26%, signal=49%	
GSE22033_UNTREATED_VS_MRL24_TREATED_MEF_UP	GSE22033_UNTREATED_VS_MRL24_TREATED_MEF_UP		18	-0.38201162	-1.1300182	0.26229507	0.5265063	1.0	93	tags=17%, list=5%, signal=17%	
GSE17721_CTRL_VS_POLYIC_8H_BMDC_UP	GSE17721_CTRL_VS_POLYIC_8H_BMDC_UP		24	-0.33813956	-1.1296859	0.29310346	0.5266191	1.0	124	tags=25%, list=7%, signal=26%	
GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_2H_UP	GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_2H_UP		71	-0.29065695	-1.1295406	0.24615385	0.52633905	1.0	287	tags=27%, list=16%, signal=30%	
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_6H_UP	GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_6H_UP		26	-0.3277475	-1.1293685	0.2888889	0.5261099	1.0	561	tags=42%, list=31%, signal=60%	
GSE12392_CD8A_POS_VS_NEG_SPLEEN_DC_DN	GSE12392_CD8A_POS_VS_NEG_SPLEEN_DC_DN		55	-0.312416	-1.1290387	0.24528302	0.52634805	1.0	238	tags=29%, list=13%, signal=32%	
GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_2H_DN	GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_2H_DN		33	-0.3144621	-1.1277622	0.27083334	0.5285583	1.0	174	tags=24%, list=9%, signal=26%	
GSE36009_UNSTIM_VS_LPS_STIM_NLRP10_KO_DC_UP	GSE36009_UNSTIM_VS_LPS_STIM_NLRP10_KO_DC_UP		25	-0.33805087	-1.1276718	0.27586207	0.5282177	1.0	302	tags=24%, list=16%, signal=28%	
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_12H_DN	GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_12H_DN		25	-0.32486898	-1.1272221	0.25925925	0.5286704	1.0	432	tags=36%, list=23%, signal=46%	
GSE28726_ACT_CD4_TCELL_VS_ACT_NKTCELL_DN	GSE28726_ACT_CD4_TCELL_VS_ACT_NKTCELL_DN		61	-0.26797047	-1.1270956	0.26530612	0.5284097	1.0	184	tags=18%, list=10%, signal=19%	
GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_UP	GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_UP		35	-0.31698355	-1.1270707	0.16363636	0.52791864	1.0	124	tags=17%, list=7%, signal=18%	
GSE28783_ANTI_MIR33_VS_CTRL_ATHEROSCLEROSIS_MACROPHAGE_DN	GSE28783_ANTI_MIR33_VS_CTRL_ATHEROSCLEROSIS_MACROPHAGE_DN		26	-0.3348025	-1.1265714	0.34920636	0.5284944	1.0	257	tags=31%, list=14%, signal=35%	
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_18H_UP	GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_18H_UP		22	-0.3566426	-1.1255583	0.3148148	0.53009343	1.0	247	tags=27%, list=13%, signal=31%	
GSE23925_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP	GSE23925_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP		18	-0.3799354	-1.125518	0.3	0.5295731	1.0	278	tags=28%, list=15%, signal=32%	
GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_UP	GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_UP		45	-0.29978615	-1.1246762	0.25925925	0.5308693	1.0	361	tags=31%, list=20%, signal=38%	
GSE40274_CTRL_VS_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	GSE40274_CTRL_VS_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP		35	-0.32454488	-1.1245829	0.26666668	0.5304899	1.0	299	tags=29%, list=16%, signal=33%	
GSE37533_PPARG2_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP	GSE37533_PPARG2_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP		24	-0.34554142	-1.1245342	0.3018868	0.5300472	1.0	13	tags=8%, list=1%, signal=8%	
GSE17721_POLYIC_VS_PAM3CSK4_8H_BMDC_DN	GSE17721_POLYIC_VS_PAM3CSK4_8H_BMDC_DN		16	-0.40660265	-1.123606	0.3148148	0.5315306	1.0	346	tags=38%, list=19%, signal=46%	
GSE7460_FOXP3_MUT_VS_HET_ACT_TCONV_DN	GSE7460_FOXP3_MUT_VS_HET_ACT_TCONV_DN		22	-0.35959494	-1.1234496	0.32142857	0.5312571	1.0	467	tags=36%, list=25%, signal=48%	
GSE5099_MONOCYTE_VS_CLASSICAL_M1_MACROPHAGE_UP	GSE5099_MONOCYTE_VS_CLASSICAL_M1_MACROPHAGE_UP		27	-0.3282766	-1.1220134	0.34545454	0.53379136	1.0	283	tags=30%, list=15%, signal=35%	
GSE29618_MONOCYTE_VS_PDC_DN	GSE29618_MONOCYTE_VS_PDC_DN		47	-0.26924038	-1.1216887	0.3137255	0.53396034	1.0	213	tags=21%, list=12%, signal=23%	
GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL6_KO_MACROPHAGE_45MIN_UP	GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL6_KO_MACROPHAGE_45MIN_UP		25	-0.33955318	-1.1205915	0.2881356	0.5359788	1.0	421	tags=28%, list=23%, signal=36%	
GSE22886_NAIVE_CD4_TCELL_VS_NEUTROPHIL_UP	GSE22886_NAIVE_CD4_TCELL_VS_NEUTROPHIL_UP		41	-0.2964528	-1.120524	0.2542373	0.5355906	1.0	364	tags=39%, list=20%, signal=48%	
GSE3039_CD4_TCELL_VS_ALPHAALPHA_CD8_TCELL_DN	GSE3039_CD4_TCELL_VS_ALPHAALPHA_CD8_TCELL_DN		29	-0.357416	-1.1204376	0.3392857	0.53525954	1.0	120	tags=21%, list=7%, signal=22%	
GSE18804_BRAIN_VS_COLON_TUMORAL_MACROPHAGE_DN	GSE18804_BRAIN_VS_COLON_TUMORAL_MACROPHAGE_DN		30	-0.30559844	-1.1204083	0.25	0.53474325	1.0	330	tags=30%, list=18%, signal=36%	
GSE27786_LIN_NEG_VS_BCELL_DN	GSE27786_LIN_NEG_VS_BCELL_DN		45	-0.29322013	-1.1201836	0.3	0.5347379	1.0	182	tags=11%, list=10%, signal=12%	
GSE24634_TREG_VS_TCONV_POST_DAY7_IL4_CONVERSION_UP	GSE24634_TREG_VS_TCONV_POST_DAY7_IL4_CONVERSION_UP		56	-0.31406572	-1.1199974	0.31578946	0.53461146	1.0	287	tags=34%, list=16%, signal=39%	
GSE27786_NKTCELL_VS_NEUTROPHIL_DN	GSE27786_NKTCELL_VS_NEUTROPHIL_DN		21	-0.36267507	-1.1194956	0.32258064	0.53520817	1.0	348	tags=24%, list=19%, signal=29%	
GSE40274_CTRL_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	GSE40274_CTRL_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN		25	-0.3467703	-1.1183424	0.2962963	0.5374841	1.0	458	tags=48%, list=25%, signal=63%	
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MONOCYTE_UP	GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MONOCYTE_UP		24	-0.3399779	-1.1181415	0.3114754	0.5374027	1.0	381	tags=38%, list=21%, signal=47%	
GSE36527_CD62L_HIGH_CD69_NEG_VS_CD62L_LOW_CD69_POS_TREG_KLRG1_NEG_DN	GSE36527_CD62L_HIGH_CD69_NEG_VS_CD62L_LOW_CD69_POS_TREG_KLRG1_NEG_DN		45	-0.30327109	-1.1175344	0.25	0.53822744	1.0	235	tags=20%, list=13%, signal=22%	
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_4H_CD4_TCELL_DN	GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_4H_CD4_TCELL_DN		32	-0.31387505	-1.1173441	0.25	0.5382158	1.0	287	tags=22%, list=16%, signal=25%	
GSE22886_DC_VS_MONOCYTE_UP	GSE22886_DC_VS_MONOCYTE_UP		34	-0.33586675	-1.1162822	0.2264151	0.5400474	1.0	464	tags=35%, list=25%, signal=46%	
GSE13547_2H_VS_12_H_ANTI_IGM_STIM_ZFX_KO_BCELL_DN	GSE13547_2H_VS_12_H_ANTI_IGM_STIM_ZFX_KO_BCELL_DN		44	-0.31298345	-1.1160054	0.21568628	0.5401	1.0	305	tags=34%, list=17%, signal=40%	
GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_6H_IFNA_STIM_UP	GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_6H_IFNA_STIM_UP		34	-0.33272913	-1.115619	0.28846154	0.5404331	1.0	656	tags=50%, list=36%, signal=76%	
GSE25088_WT_VS_STAT6_KO_MACROPHAGE_UP	GSE25088_WT_VS_STAT6_KO_MACROPHAGE_UP		27	-0.3366877	-1.1155059	0.26785713	0.5401365	1.0	154	tags=15%, list=8%, signal=16%	
GSE17721_CPG_VS_GARDIQUIMOD_24H_BMDC_UP	GSE17721_CPG_VS_GARDIQUIMOD_24H_BMDC_UP		34	-0.3083899	-1.1153172	0.3207547	0.53997236	1.0	323	tags=26%, list=18%, signal=32%	
GSE29618_PRE_VS_DAY7_FLU_VACCINE_MDC_UP	GSE29618_PRE_VS_DAY7_FLU_VACCINE_MDC_UP		25	-0.33423296	-1.1148574	0.27272728	0.54048973	1.0	46	tags=12%, list=3%, signal=12%	
GSE39864_WT_VS_GATA3_KO_TREG_DN	GSE39864_WT_VS_GATA3_KO_TREG_DN		26	-0.33583194	-1.1130308	0.35416666	0.5442724	1.0	139	tags=23%, list=8%, signal=25%	
GSE30962_PRIMARY_VS_SECONDARY_CHRONIC_LCMV_INF_CD8_TCELL_UP	GSE30962_PRIMARY_VS_SECONDARY_CHRONIC_LCMV_INF_CD8_TCELL_UP		44	-0.30886418	-1.1126466	0.3448276	0.5445823	1.0	223	tags=30%, list=12%, signal=33%	
GSE3982_MAC_VS_CENT_MEMORY_CD4_TCELL_UP	GSE3982_MAC_VS_CENT_MEMORY_CD4_TCELL_UP		29	-0.33596322	-1.1121547	0.26153848	0.5451052	1.0	417	tags=41%, list=23%, signal=53%	
GSE15659_CD45RA_NEG_CD4_TCELL_VS_RESTING_TREG_DN	GSE15659_CD45RA_NEG_CD4_TCELL_VS_RESTING_TREG_DN		18	-0.39164144	-1.1116636	0.29166666	0.5455861	1.0	240	tags=22%, list=13%, signal=25%	
GSE32034_LY6C_HIGH_VS_LOW_ROSIGLIZATONE_TREATED_MONOCYTE_UP	GSE32034_LY6C_HIGH_VS_LOW_ROSIGLIZATONE_TREATED_MONOCYTE_UP		47	-0.2885532	-1.1099393	0.27272728	0.54882187	1.0	213	tags=23%, list=12%, signal=26%	
GSE339_CD4POS_VS_CD8POS_DC_UP	GSE339_CD4POS_VS_CD8POS_DC_UP		47	-0.28392413	-1.1098163	0.3090909	0.54855186	1.0	271	tags=28%, list=15%, signal=32%	
GSE32901_NAIVE_VS_TH17_ENRICHED_CD4_TCELL_UP	GSE32901_NAIVE_VS_TH17_ENRICHED_CD4_TCELL_UP		44	-0.29640374	-1.1095926	0.29166666	0.5485943	1.0	450	tags=36%, list=24%, signal=47%	
GSE9006_TYPE_1_DIABETES_AT_DX_VS_4MONTH_POST_DX_PBMC_DN	GSE9006_TYPE_1_DIABETES_AT_DX_VS_4MONTH_POST_DX_PBMC_DN		23	-0.3628229	-1.1093686	0.32142857	0.5485585	1.0	79	tags=17%, list=4%, signal=18%	
GSE20727_CTRL_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP	GSE20727_CTRL_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP		27	-0.32455763	-1.1093619	0.29090908	0.5479865	1.0	286	tags=37%, list=16%, signal=43%	
GSE12003_4D_VS_8D_CULTURE_BM_PROGENITOR_UP	GSE12003_4D_VS_8D_CULTURE_BM_PROGENITOR_UP		34	-0.3030584	-1.1091048	0.26530612	0.5479878	1.0	212	tags=24%, list=12%, signal=26%	
GSE27786_LSK_VS_CD8_TCELL_UP	GSE27786_LSK_VS_CD8_TCELL_UP		31	-0.3371798	-1.1087989	0.3220339	0.5479663	1.0	130	tags=13%, list=7%, signal=14%	
GSE32034_UNTREATED_VS_ROSIGLIZATONE_TREATED_LY6C_HIGH_MONOCYTE_DN	GSE32034_UNTREATED_VS_ROSIGLIZATONE_TREATED_LY6C_HIGH_MONOCYTE_DN		31	-0.32292357	-1.1087945	0.23214285	0.54739666	1.0	157	tags=23%, list=9%, signal=24%	
GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_DN	GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_DN		29	-0.32864028	-1.1087103	0.38297874	0.54703176	1.0	273	tags=24%, list=15%, signal=28%	
GSE3720_VD1_VS_VD2_GAMMADELTA_TCELL_WITH_PMA_STIM_DN	GSE3720_VD1_VS_VD2_GAMMADELTA_TCELL_WITH_PMA_STIM_DN		22	-0.33966684	-1.1083564	0.30508474	0.5473521	1.0	64	tags=14%, list=3%, signal=14%	
GSE411_WT_VS_SOCS3_KO_MACROPHAGE_IL6_STIM_400MIN_DN	GSE411_WT_VS_SOCS3_KO_MACROPHAGE_IL6_STIM_400MIN_DN		30	-0.31825346	-1.108069	0.3272727	0.54741836	1.0	603	tags=43%, list=33%, signal=63%	
GSE360_L_MAJOR_VS_B_MALAYI_LOW_DOSE_MAC_UP	GSE360_L_MAJOR_VS_B_MALAYI_LOW_DOSE_MAC_UP		19	-0.34891507	-1.1075348	0.26415095	0.547967	1.0	230	tags=26%, list=13%, signal=30%	
GSE18804_SPLEEN_MACROPHAGE_VS_TUMORAL_MACROPHAGE_DN	GSE18804_SPLEEN_MACROPHAGE_VS_TUMORAL_MACROPHAGE_DN		16	-0.37032968	-1.1074983	0.3181818	0.54747707	1.0	190	tags=25%, list=10%, signal=28%	
GSE9878_CTRL_VS_EBF_TRANSDUCED_PAX5_KO_PRO_BCELL_DN	GSE9878_CTRL_VS_EBF_TRANSDUCED_PAX5_KO_PRO_BCELL_DN		41	-0.31411263	-1.107269	0.22807017	0.54735315	1.0	438	tags=39%, list=24%, signal=50%	
GSE20366_CD103_KLRG1_DP_VS_DN_TREG_UP	GSE20366_CD103_KLRG1_DP_VS_DN_TREG_UP		25	-0.33585575	-1.1060662	0.3448276	0.5496209	1.0	151	tags=24%, list=8%, signal=26%	
GSE42724_MEMORY_BCELL_VS_PLASMABLAST_UP	GSE42724_MEMORY_BCELL_VS_PLASMABLAST_UP		62	-0.27503225	-1.1059777	0.2542373	0.54932237	1.0	415	tags=29%, list=23%, signal=36%	
GSE43863_DAY6_EFF_VS_DAY150_MEM_TFH_CD4_TCELL_DN	GSE43863_DAY6_EFF_VS_DAY150_MEM_TFH_CD4_TCELL_DN		31	-0.32580185	-1.1057658	0.3137255	0.5492712	1.0	98	tags=19%, list=5%, signal=20%	
GSE29618_MONOCYTE_VS_MDC_UP	GSE29618_MONOCYTE_VS_MDC_UP		44	-0.28451633	-1.1055311	0.2982456	0.5492015	1.0	178	tags=18%, list=10%, signal=20%	
GSE22611_MUTANT_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_UP	GSE22611_MUTANT_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_UP		27	-0.33759513	-1.1045074	0.29090908	0.55099213	1.0	259	tags=30%, list=14%, signal=34%	
GSE23398_WT_VS_IL2_KO_CD4_TCELL_SCURFY_MOUSE_DN	GSE23398_WT_VS_IL2_KO_CD4_TCELL_SCURFY_MOUSE_DN		41	-0.2975148	-1.1037405	0.3529412	0.55216914	1.0	310	tags=24%, list=17%, signal=29%	
GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_UP	GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_UP		25	-0.33211803	-1.1032786	0.33870968	0.5526921	1.0	195	tags=28%, list=11%, signal=31%	
GSE22611_UNSTIM_VS_6H_MDP_STIM_NOD2_TRANSDUCED_HEK293T_CELL_UP	GSE22611_UNSTIM_VS_6H_MDP_STIM_NOD2_TRANSDUCED_HEK293T_CELL_UP		17	-0.34998673	-1.1022178	0.29090908	0.5542442	1.0	306	tags=35%, list=17%, signal=42%	
GSE3337_CTRL_VS_16H_IFNG_IN_CD8POS_DC_DN	GSE3337_CTRL_VS_16H_IFNG_IN_CD8POS_DC_DN		33	-0.31967723	-1.100336	0.24	0.5578939	1.0	467	tags=39%, list=25%, signal=52%	
GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_DN	GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_DN		19	-0.34740725	-1.0994273	0.27586207	0.5593556	1.0	173	tags=26%, list=9%, signal=29%	
GSE3982_NEUTROPHIL_VS_BASOPHIL_UP	GSE3982_NEUTROPHIL_VS_BASOPHIL_UP		33	-0.29728687	-1.0994029	0.3125	0.5588264	1.0	278	tags=27%, list=15%, signal=32%	
GSE36826_WT_VS_IL1R_KO_SKIN_UP	GSE36826_WT_VS_IL1R_KO_SKIN_UP		25	-0.3303651	-1.099344	0.2857143	0.55840373	1.0	164	tags=16%, list=9%, signal=17%	
GSE20366_EX_VIVO_VS_DEC205_CONVERSION_NAIVE_CD4_TCELL_DN	GSE20366_EX_VIVO_VS_DEC205_CONVERSION_NAIVE_CD4_TCELL_DN		41	-0.2993945	-1.0993259	0.36666667	0.5578676	1.0	327	tags=27%, list=18%, signal=32%	
GSE17721_POLYIC_VS_CPG_6H_BMDC_UP	GSE17721_POLYIC_VS_CPG_6H_BMDC_UP		40	-0.30109954	-1.098954	0.3125	0.5581029	1.0	373	tags=35%, list=20%, signal=43%	
GSE3982_MAC_VS_NKCELL_UP	GSE3982_MAC_VS_NKCELL_UP		27	-0.34951615	-1.098748	0.36842105	0.55798525	1.0	297	tags=33%, list=16%, signal=39%	
GSE3982_BCELL_VS_NKCELL_UP	GSE3982_BCELL_VS_NKCELL_UP		33	-0.31584623	-1.0983416	0.31666666	0.5583415	1.0	263	tags=24%, list=14%, signal=28%	
GSE2770_UNTREATED_VS_ACT_CD4_TCELL_2H_UP	GSE2770_UNTREATED_VS_ACT_CD4_TCELL_2H_UP		54	-0.2910316	-1.0982784	0.35	0.55791044	1.0	415	tags=41%, list=23%, signal=51%	
GSE17721_POLYIC_VS_PAM3CSK4_12H_BMDC_UP	GSE17721_POLYIC_VS_PAM3CSK4_12H_BMDC_UP		30	-0.32977122	-1.0971625	0.38181818	0.5597528	1.0	218	tags=23%, list=12%, signal=26%	
GSE22886_NAIVE_CD4_TCELL_VS_MONOCYTE_DN	GSE22886_NAIVE_CD4_TCELL_VS_MONOCYTE_DN		30	-0.32900012	-1.0962206	0.33333334	0.5614712	1.0	35	tags=10%, list=2%, signal=10%	
GSE3982_NKCELL_VS_TH1_DN	GSE3982_NKCELL_VS_TH1_DN		37	-0.3216405	-1.0956222	0.31746033	0.5621971	1.0	255	tags=24%, list=14%, signal=28%	
GSE17721_POLYIC_VS_CPG_1H_BMDC_UP	GSE17721_POLYIC_VS_CPG_1H_BMDC_UP		27	-0.32859233	-1.0949897	0.35185185	0.56310844	1.0	179	tags=19%, list=10%, signal=20%	
GSE19888_ADENOSINE_A3R_INH_VS_ACT_IN_MAST_CELL_UP	GSE19888_ADENOSINE_A3R_INH_VS_ACT_IN_MAST_CELL_UP		15	-0.39272866	-1.0942593	0.3392857	0.56404966	1.0	331	tags=27%, list=18%, signal=32%	
GSE17721_LPS_VS_CPG_16H_BMDC_UP	GSE17721_LPS_VS_CPG_16H_BMDC_UP		41	-0.28728604	-1.0940622	0.3090909	0.56399417	1.0	191	tags=17%, list=10%, signal=19%	
GSE39820_TGFBETA3_IL6_VS_TGFBETA3_IL6_IL23A_TREATED_CD4_TCELL_DN	GSE39820_TGFBETA3_IL6_VS_TGFBETA3_IL6_IL23A_TREATED_CD4_TCELL_DN		15	-0.39278626	-1.0938863	0.30952382	0.5638602	1.0	323	tags=40%, list=18%, signal=48%	
GSE14308_TH2_VS_TH1_DN	GSE14308_TH2_VS_TH1_DN		41	-0.30078807	-1.0926697	0.29090908	0.5659929	1.0	120	tags=15%, list=7%, signal=15%	
GSE7831_1H_VS_4H_CPG_STIM_PDC_DN	GSE7831_1H_VS_4H_CPG_STIM_PDC_DN		48	-0.2762819	-1.0922399	0.29508197	0.56658196	1.0	198	tags=19%, list=11%, signal=20%	
GSE19923_E2A_KO_VS_E2A_AND_HEB_KO_DP_THYMOCYTE_UP	GSE19923_E2A_KO_VS_E2A_AND_HEB_KO_DP_THYMOCYTE_UP		41	-0.30077013	-1.090877	0.375	0.5691922	1.0	220	tags=24%, list=12%, signal=27%	
GSE27786_LIN_NEG_VS_ERYTHROBLAST_DN	GSE27786_LIN_NEG_VS_ERYTHROBLAST_DN		17	-0.36604974	-1.0908673	0.3442623	0.5686367	1.0	185	tags=18%, list=10%, signal=19%	
GSE12845_IGD_NEG_BLOOD_VS_PRE_GC_TONSIL_BCELL_DN	GSE12845_IGD_NEG_BLOOD_VS_PRE_GC_TONSIL_BCELL_DN		47	-0.29276478	-1.0890878	0.31666666	0.572086	1.0	186	tags=21%, list=10%, signal=23%	
GSE17721_CTRL_VS_LPS_12H_BMDC_DN	GSE17721_CTRL_VS_LPS_12H_BMDC_DN		39	-0.28897223	-1.089044	0.33333334	0.5716395	1.0	218	tags=23%, list=12%, signal=26%	
GSE26488_WT_VS_VP16_TRANSGENIC_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_DN	GSE26488_WT_VS_VP16_TRANSGENIC_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_DN		39	-0.29020542	-1.0886576	0.3137255	0.5719614	1.0	160	tags=18%, list=9%, signal=19%	
GSE12392_WT_VS_IFNB_KO_CD8A_NEG_SPLEEN_DC_UP	GSE12392_WT_VS_IFNB_KO_CD8A_NEG_SPLEEN_DC_UP		27	-0.32100907	-1.0882571	0.36	0.5722735	1.0	272	tags=22%, list=15%, signal=26%	
GSE45881_CXCR6HI_VS_CXCR1LO_COLONIC_LAMINA_PROPRIA_DN	GSE45881_CXCR6HI_VS_CXCR1LO_COLONIC_LAMINA_PROPRIA_DN		28	-0.3219865	-1.0876627	0.25531915	0.5731747	1.0	241	tags=25%, list=13%, signal=28%	
GSE22886_IGG_IGA_MEMORY_BCELL_VS_BM_PLASMA_CELL_DN	GSE22886_IGG_IGA_MEMORY_BCELL_VS_BM_PLASMA_CELL_DN		28	-0.32863966	-1.0853528	0.3220339	0.5778504	1.0	321	tags=25%, list=17%, signal=30%	
GSE3337_4H_VS_16H_IFNG_IN_CD8POS_DC_UP	GSE3337_4H_VS_16H_IFNG_IN_CD8POS_DC_UP		32	-0.31826848	-1.0844228	0.3207547	0.579553	1.0	167	tags=22%, list=9%, signal=24%	
GSE30083_SP3_VS_SP4_THYMOCYTE_UP	GSE30083_SP3_VS_SP4_THYMOCYTE_UP		19	-0.35577783	-1.0841455	0.34545454	0.57949907	1.0	163	tags=26%, list=9%, signal=29%	
GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_CD8_TCELL_DN	GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_CD8_TCELL_DN		54	-0.30804327	-1.0838721	0.25	0.5794437	1.0	242	tags=30%, list=13%, signal=33%	
GSE3982_EOSINOPHIL_VS_CENT_MEMORY_CD4_TCELL_DN	GSE3982_EOSINOPHIL_VS_CENT_MEMORY_CD4_TCELL_DN		36	-0.30383047	-1.0830141	0.33333334	0.5808359	1.0	173	tags=25%, list=9%, signal=27%	
GSE14000_TRANSLATED_RNA_VS_MRNA_16H_LPS_DC_DN	GSE14000_TRANSLATED_RNA_VS_MRNA_16H_LPS_DC_DN		19	-0.35156214	-1.0821507	0.36206895	0.5824848	1.0	152	tags=26%, list=8%, signal=28%	
GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN	GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN		24	-0.3304236	-1.0817187	0.28846154	0.5829423	1.0	530	tags=33%, list=29%, signal=46%	
GSE27786_NKCELL_VS_ERYTHROBLAST_UP	GSE27786_NKCELL_VS_ERYTHROBLAST_UP		31	-0.31426138	-1.0814778	0.2982456	0.58298624	1.0	504	tags=39%, list=27%, signal=52%	
GSE4748_CYANOBACTERIUM_LPSLIKE_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_UP	GSE4748_CYANOBACTERIUM_LPSLIKE_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_UP		39	-0.28712806	-1.0814631	0.29166666	0.5824761	1.0	309	tags=33%, list=17%, signal=39%	
GSE17186_MEMORY_VS_NAIVE_BCELL_DN	GSE17186_MEMORY_VS_NAIVE_BCELL_DN		37	-0.28857538	-1.0808263	0.36842105	0.5833045	1.0	273	tags=30%, list=15%, signal=34%	
GSE37301_LYMPHOID_PRIMED_MPP_VS_COMMON_LYMPHOID_PROGENITOR_DN	GSE37301_LYMPHOID_PRIMED_MPP_VS_COMMON_LYMPHOID_PROGENITOR_DN		49	-0.26847306	-1.0805416	0.3392857	0.58331317	1.0	387	tags=39%, list=21%, signal=48%	
GSE11864_CSF1_IFNG_VS_CSF1_PAM3CYS_IN_MAC_UP	GSE11864_CSF1_IFNG_VS_CSF1_PAM3CYS_IN_MAC_UP		38	-0.27949065	-1.0802524	0.2820513	0.5834623	1.0	154	tags=13%, list=8%, signal=14%	
