NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GSE5099_CLASSICAL_M1_VS_ALTERNATIVE_M2_MACROPHAGE_UP	GSE5099_CLASSICAL_M1_VS_ALTERNATIVE_M2_MACROPHAGE_UP		52	-0.29477122	-1.1118792	0.25490198	0.50560826	1.0	571	tags=50%, list=31%, signal=70%	
GSE22886_NEUTROPHIL_VS_DC_DN	GSE22886_NEUTROPHIL_VS_DC_DN		21	-0.33690524	-1.1117767	0.3207547	0.50546056	1.0	545	tags=33%, list=30%, signal=47%	
GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_24H_DN	GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_24H_DN		32	-0.30325684	-1.1115483	0.27272728	0.5056634	1.0	171	tags=19%, list=9%, signal=20%	
GSE15624_3H_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_UP	GSE15624_3H_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_UP		46	-0.27200237	-1.1114379	0.29310346	0.5055953	1.0	349	tags=26%, list=19%, signal=31%	
GSE11057_EFF_MEM_VS_CENT_MEM_CD4_TCELL_DN	GSE11057_EFF_MEM_VS_CENT_MEM_CD4_TCELL_DN		60	-0.28045166	-1.111364	0.2888889	0.505468	1.0	344	tags=27%, list=19%, signal=32%	
GSE9988_LPS_VS_VEHICLE_TREATED_MONOCYTE_UP	GSE9988_LPS_VS_VEHICLE_TREATED_MONOCYTE_UP		50	-0.29659942	-1.1110959	0.2413793	0.5057002	1.0	512	tags=50%, list=28%, signal=67%	
GSE18281_PERIMEDULLARY_CORTICAL_REGION_VS_WHOLE_MEDULLA_THYMUS_UP	GSE18281_PERIMEDULLARY_CORTICAL_REGION_VS_WHOLE_MEDULLA_THYMUS_UP		27	-0.32583594	-1.1110699	0.27118644	0.5054752	1.0	181	tags=19%, list=10%, signal=20%	
GSE22103_UNSTIM_VS_LPS_STIM_NEUTROPHIL_DN	GSE22103_UNSTIM_VS_LPS_STIM_NEUTROPHIL_DN		32	-0.325425	-1.1108567	0.36206895	0.50566626	1.0	477	tags=44%, list=26%, signal=58%	
GSE42088_UNINF_VS_LEISHMANIA_INF_DC_4H_DN	GSE42088_UNINF_VS_LEISHMANIA_INF_DC_4H_DN		43	-0.33110118	-1.1108425	0.3877551	0.50542367	1.0	448	tags=37%, list=24%, signal=48%	
GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH2_DN	GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH2_DN		33	-0.33885935	-1.1108305	0.3148148	0.50518584	1.0	302	tags=30%, list=16%, signal=36%	
GSE27786_NEUTROPHIL_VS_MONO_MAC_DN	GSE27786_NEUTROPHIL_VS_MONO_MAC_DN		26	-0.33136988	-1.1108261	0.3392857	0.5049261	1.0	549	tags=42%, list=30%, signal=59%	
GSE8835_CD4_VS_CD8_TCELL_UP	GSE8835_CD4_VS_CD8_TCELL_UP		34	-0.31818393	-1.1107084	0.3392857	0.5048965	1.0	612	tags=38%, list=33%, signal=56%	
GSE23925_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP	GSE23925_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP		18	-0.3914719	-1.1104139	0.3265306	0.5052623	1.0	264	tags=22%, list=14%, signal=26%	
GSE27786_NKTCELL_VS_NEUTROPHIL_UP	GSE27786_NKTCELL_VS_NEUTROPHIL_UP		32	-0.3286695	-1.1101103	0.26530612	0.5055176	1.0	611	tags=41%, list=33%, signal=60%	
GSE10211_UV_INACT_SENDAI_VS_LIVE_SENDAI_VIRUS_TRACHEAL_EPITHELIAL_CELLS_DN	GSE10211_UV_INACT_SENDAI_VS_LIVE_SENDAI_VIRUS_TRACHEAL_EPITHELIAL_CELLS_DN		47	-0.29240057	-1.1097019	0.30645162	0.50613356	1.0	298	tags=28%, list=16%, signal=32%	
GSE28237_FOLLICULAR_VS_EARLY_GC_BCELL_UP	GSE28237_FOLLICULAR_VS_EARLY_GC_BCELL_UP		36	-0.31316143	-1.1094369	0.29508197	0.506361	1.0	662	tags=47%, list=36%, signal=72%	
GSE33162_HDAC3_KO_VS_HDAC3_KO_MACROPHAGE_DN	GSE33162_HDAC3_KO_VS_HDAC3_KO_MACROPHAGE_DN		54	-0.34648836	-1.1092197	0.35849056	0.50653005	1.0	328	tags=41%, list=18%, signal=48%	
GSE22886_TH1_VS_TH2_48H_ACT_UP	GSE22886_TH1_VS_TH2_48H_ACT_UP		21	-0.34802794	-1.1085479	0.3207547	0.50758046	1.0	606	tags=52%, list=33%, signal=77%	
GSE23925_DARK_ZONE_VS_NAIVE_BCELL_UP	GSE23925_DARK_ZONE_VS_NAIVE_BCELL_UP		32	-0.31408393	-1.108523	0.35555556	0.507381	1.0	567	tags=41%, list=31%, signal=58%	
GSE42021_TCONV_PLN_VS_CD24HI_TCONV_THYMUS_DN	GSE42021_TCONV_PLN_VS_CD24HI_TCONV_THYMUS_DN		29	-0.34793314	-1.1079308	0.32786885	0.5082506	1.0	363	tags=38%, list=20%, signal=47%	
GSE7509_DC_VS_MONOCYTE_WITH_FCGRIIB_STIM_DN	GSE7509_DC_VS_MONOCYTE_WITH_FCGRIIB_STIM_DN		57	-0.31769785	-1.1078632	0.34615386	0.50809085	1.0	436	tags=33%, list=24%, signal=42%	
GSE12707_AT16L1_HYPOMORPH_VS_WT_THYMUS_UP	GSE12707_AT16L1_HYPOMORPH_VS_WT_THYMUS_UP		15	-0.41316018	-1.1073636	0.28333333	0.50876963	1.0	170	tags=27%, list=9%, signal=29%	
GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_3H_IFNG_STIM_UP	GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_3H_IFNG_STIM_UP		44	-0.31532717	-1.1072414	0.33333334	0.5087413	1.0	351	tags=27%, list=19%, signal=33%	
GSE16385_MONOCYTE_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_DN	GSE16385_MONOCYTE_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_DN		26	-0.33997574	-1.1072253	0.28125	0.50849485	1.0	762	tags=54%, list=41%, signal=91%	
GSE7219_WT_VS_NIK_NFKB2_KO_DC_DN	GSE7219_WT_VS_NIK_NFKB2_KO_DC_DN		66	-0.28279534	-1.1065772	0.33333334	0.5095289	1.0	347	tags=29%, list=19%, signal=34%	
GSE43955_10H_VS_60H_ACT_CD4_TCELL_WITH_TGFB_IL6_UP	GSE43955_10H_VS_60H_ACT_CD4_TCELL_WITH_TGFB_IL6_UP		26	-0.32802454	-1.1052624	0.3148148	0.512011	1.0	356	tags=35%, list=19%, signal=42%	
GSE45365_WT_VS_IFNAR_KO_BCELL_MCMV_INFECTION_UP	GSE45365_WT_VS_IFNAR_KO_BCELL_MCMV_INFECTION_UP		24	-0.35406616	-1.1050857	0.26530612	0.512111	1.0	696	tags=50%, list=38%, signal=79%	
GSE6092_B_BURGDOFERI_VS_B_BURGDORFERI_AND_IFNG_STIM_ENDOTHELIAL_CELL_UP	GSE6092_B_BURGDOFERI_VS_B_BURGDORFERI_AND_IFNG_STIM_ENDOTHELIAL_CELL_UP		27	-0.32003498	-1.1048188	0.2881356	0.51232356	1.0	437	tags=33%, list=24%, signal=43%	
GSE32034_LY6C_HIGH_VS_LOW_ROSIGLIZATONE_TREATED_MONOCYTE_UP	GSE32034_LY6C_HIGH_VS_LOW_ROSIGLIZATONE_TREATED_MONOCYTE_UP		47	-0.30620763	-1.1043307	0.33333334	0.51306087	1.0	576	tags=49%, list=31%, signal=69%	
GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_C57BL6_UP	GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_C57BL6_UP		35	-0.3219079	-1.1033057	0.3392857	0.5148813	1.0	265	tags=29%, list=14%, signal=33%	
GSE40277_EOS_AND_LEF1_TRANSDUCED_VS_CTRL_CD4_TCELL_DN	GSE40277_EOS_AND_LEF1_TRANSDUCED_VS_CTRL_CD4_TCELL_DN		43	-0.30673113	-1.1032318	0.29166666	0.51471525	1.0	441	tags=37%, list=24%, signal=48%	
GSE10239_NAIVE_VS_KLRG1HIGH_EFF_CD8_TCELL_DN	GSE10239_NAIVE_VS_KLRG1HIGH_EFF_CD8_TCELL_DN		47	-0.32943448	-1.1030432	0.35185185	0.5148462	1.0	283	tags=30%, list=15%, signal=34%	
GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MACROPHAGE_DN	GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MACROPHAGE_DN		21	-0.3529724	-1.1022395	0.3125	0.5163073	1.0	535	tags=33%, list=29%, signal=46%	
GSE25123_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_UP	GSE25123_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_UP		38	-0.2897418	-1.1005834	0.35714287	0.5192959	1.0	368	tags=34%, list=20%, signal=42%	
GSE11818_WT_VS_DICER_KO_TREG_DN	GSE11818_WT_VS_DICER_KO_TREG_DN		39	-0.32174614	-1.1001786	0.30357143	0.5198135	1.0	657	tags=44%, list=36%, signal=66%	
GSE28783_CTRL_ANTI_MIR_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_DN	GSE28783_CTRL_ANTI_MIR_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_DN		44	-0.29497433	-1.0999764	0.34	0.51997596	1.0	251	tags=23%, list=14%, signal=26%	
GSE29949_CD8_POS_DC_SPLEEN_VS_DC_BRAIN_UP	GSE29949_CD8_POS_DC_SPLEEN_VS_DC_BRAIN_UP		45	-0.29759732	-1.0999302	0.3018868	0.51976526	1.0	414	tags=31%, list=23%, signal=39%	
GSE3337_CTRL_VS_4H_IFNG_IN_CD8POS_DC_UP	GSE3337_CTRL_VS_4H_IFNG_IN_CD8POS_DC_UP		34	-0.30094242	-1.0997412	0.32	0.51986307	1.0	210	tags=18%, list=11%, signal=20%	
GSE25088_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_DN	GSE25088_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_DN		43	-0.31682718	-1.0997	0.31666666	0.51967555	1.0	379	tags=33%, list=21%, signal=40%	
GSE42088_UNINF_VS_LEISHMANIA_INF_DC_4H_UP	GSE42088_UNINF_VS_LEISHMANIA_INF_DC_4H_UP		36	-0.31438595	-1.0996966	0.27450982	0.5194136	1.0	115	tags=14%, list=6%, signal=15%	
GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_DN	GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_DN		18	-0.40366158	-1.0993087	0.34042552	0.5198756	1.0	89	tags=17%, list=5%, signal=17%	
GSE369_PRE_VS_POST_IL6_INJECTION_IFNG_WT_LIVER_DN	GSE369_PRE_VS_POST_IL6_INJECTION_IFNG_WT_LIVER_DN		61	-0.2928678	-1.0990187	0.3409091	0.5202373	1.0	364	tags=33%, list=20%, signal=40%	
GSE24142_ADULT_VS_FETAL_EARLY_THYMIC_PROGENITOR_DN	GSE24142_ADULT_VS_FETAL_EARLY_THYMIC_PROGENITOR_DN		28	-0.31997094	-1.0976068	0.3090909	0.5225371	1.0	250	tags=32%, list=14%, signal=37%	
GSE8685_IL2_ACT_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_UP	GSE8685_IL2_ACT_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_UP		53	-0.28622088	-1.0974538	0.3	0.52261525	1.0	647	tags=47%, list=35%, signal=71%	
GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_IL6_TREATED_DN	GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_IL6_TREATED_DN		50	-0.29152432	-1.097437	0.3255814	0.52234566	1.0	34	tags=10%, list=2%, signal=10%	
GSE360_L_DONOVANI_VS_B_MALAYI_HIGH_DOSE_MAC_DN	GSE360_L_DONOVANI_VS_B_MALAYI_HIGH_DOSE_MAC_DN		24	-0.32534432	-1.0973903	0.3207547	0.5221492	1.0	302	tags=33%, list=16%, signal=39%	
GSE14415_NATURAL_TREG_VS_TCONV_UP	GSE14415_NATURAL_TREG_VS_TCONV_UP		54	-0.2933807	-1.0969125	0.3018868	0.5229314	1.0	136	tags=15%, list=7%, signal=16%	
GSE26488_WT_VS_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_DN	GSE26488_WT_VS_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_DN		19	-0.37772396	-1.0966251	0.3015873	0.52324533	1.0	288	tags=26%, list=16%, signal=31%	
GSE17721_LPS_VS_GARDIQUIMOD_1H_BMDC_UP	GSE17721_LPS_VS_GARDIQUIMOD_1H_BMDC_UP		30	-0.33256623	-1.096497	0.3888889	0.52324176	1.0	528	tags=40%, list=29%, signal=55%	
GSE25123_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DAY10_DN	GSE25123_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DAY10_DN		40	-0.30594206	-1.0961423	0.29787233	0.52367985	1.0	329	tags=25%, list=18%, signal=30%	
GSE16385_IFNG_TNF_VS_UNSTIM_MACROPHAGE_ROSIGLITAZONE_TREATED_DN	GSE16385_IFNG_TNF_VS_UNSTIM_MACROPHAGE_ROSIGLITAZONE_TREATED_DN		54	-0.28133956	-1.0958151	0.3018868	0.5240224	1.0	364	tags=26%, list=20%, signal=31%	
GSE3982_CTRL_VS_LPS_1H_NEUTROPHIL_DN	GSE3982_CTRL_VS_LPS_1H_NEUTROPHIL_DN		27	-0.320011	-1.0955483	0.39215687	0.5242709	1.0	446	tags=33%, list=24%, signal=43%	
GSE15767_MED_VS_SCS_MAC_LN_DN	GSE15767_MED_VS_SCS_MAC_LN_DN		42	-0.31100717	-1.0954655	0.28	0.52417034	1.0	444	tags=31%, list=24%, signal=40%	
GSE16385_IL4_VS_ROSIGLITAZONE_STIM_MACROPHAGE_UP	GSE16385_IL4_VS_ROSIGLITAZONE_STIM_MACROPHAGE_UP		32	-0.32149243	-1.0954287	0.29090908	0.52400637	1.0	231	tags=16%, list=13%, signal=18%	
GSE17580_TREG_VS_TEFF_UP	GSE17580_TREG_VS_TEFF_UP		45	-0.2997012	-1.0953712	0.36666667	0.5238518	1.0	471	tags=36%, list=26%, signal=47%	
GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_1_UP	GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_1_UP		26	-0.33728212	-1.0951258	0.3114754	0.52421784	1.0	835	tags=77%, list=45%, signal=139%	
GSE36078_UNTREATED_VS_AD5_T425A_HEXON_INF_MOUSE_LUNG_DC_DN	GSE36078_UNTREATED_VS_AD5_T425A_HEXON_INF_MOUSE_LUNG_DC_DN		56	-0.31274912	-1.0945818	0.29166666	0.5251081	1.0	341	tags=36%, list=19%, signal=43%	
GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_17H_UP	GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_17H_UP		30	-0.32509574	-1.0943037	0.32	0.5254454	1.0	261	tags=30%, list=14%, signal=34%	
GSE17721_0.5H_VS_24H_GARDIQUIMOD_BMDC_DN	GSE17721_0.5H_VS_24H_GARDIQUIMOD_BMDC_DN		29	-0.32253122	-1.0939014	0.32	0.5259203	1.0	320	tags=31%, list=17%, signal=37%	
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MDC_UP	GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MDC_UP		22	-0.33553195	-1.0938694	0.3653846	0.52572465	1.0	351	tags=32%, list=19%, signal=39%	
GSE5503_MLN_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN	GSE5503_MLN_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN		42	-0.29814228	-1.0931548	0.28846154	0.52680445	1.0	540	tags=45%, list=29%, signal=63%	
GSE8384_CTRL_VS_B_ABORTUS_4H_MAC_CELL_LINE_DN	GSE8384_CTRL_VS_B_ABORTUS_4H_MAC_CELL_LINE_DN		43	-0.3141129	-1.0920111	0.2580645	0.5290256	1.0	344	tags=33%, list=19%, signal=39%	
GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_6H_DN	GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_6H_DN		23	-0.36404487	-1.0918419	0.3137255	0.5290161	1.0	282	tags=39%, list=15%, signal=46%	
GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY5_DN	GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY5_DN		56	-0.3209766	-1.0917948	0.31034482	0.5288244	1.0	418	tags=32%, list=23%, signal=40%	
GSE22886_NAIVE_CD4_TCELL_VS_DC_DN	GSE22886_NAIVE_CD4_TCELL_VS_DC_DN		28	-0.33852288	-1.0911083	0.3653846	0.529838	1.0	479	tags=32%, list=26%, signal=43%	
GSE11864_CSF1_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP	GSE11864_CSF1_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP		24	-0.3317053	-1.0910254	0.3	0.52973473	1.0	386	tags=33%, list=21%, signal=42%	
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_DN	GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_DN		19	-0.35326755	-1.0909886	0.3275862	0.5295347	1.0	681	tags=58%, list=37%, signal=91%	
GSE21063_WT_VS_NFATC1_KO_16H_ANTI_IGM_STIM_BCELL_DN	GSE21063_WT_VS_NFATC1_KO_16H_ANTI_IGM_STIM_BCELL_DN		21	-0.33924767	-1.0909481	0.33333334	0.5293226	1.0	211	tags=14%, list=11%, signal=16%	
GSE22886_DAY0_VS_DAY7_MONOCYTE_IN_CULTURE_UP	GSE22886_DAY0_VS_DAY7_MONOCYTE_IN_CULTURE_UP		58	-0.2777892	-1.0909227	0.3265306	0.5290989	1.0	497	tags=33%, list=27%, signal=43%	
GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL6_KO_MACROPHAGE_180MIN_DN	GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL6_KO_MACROPHAGE_180MIN_DN		24	-0.3246103	-1.0908266	0.33898306	0.5290009	1.0	180	tags=17%, list=10%, signal=18%	
GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_UP	GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_UP		46	-0.2943749	-1.0906081	0.26923078	0.5292378	1.0	434	tags=37%, list=24%, signal=47%	
GSE17974_0H_VS_0.5H_IN_VITRO_ACT_CD4_TCELL_DN	GSE17974_0H_VS_0.5H_IN_VITRO_ACT_CD4_TCELL_DN		33	-0.32936904	-1.0902344	0.30769232	0.52970475	1.0	453	tags=39%, list=25%, signal=51%	
GSE360_L_MAJOR_VS_B_MALAYI_HIGH_DOSE_DC_DN	GSE360_L_MAJOR_VS_B_MALAYI_HIGH_DOSE_DC_DN		22	-0.33810756	-1.0898757	0.35849056	0.5301658	1.0	208	tags=23%, list=11%, signal=25%	
GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_DN	GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_DN		27	-0.3255266	-1.0894324	0.359375	0.53076345	1.0	368	tags=26%, list=20%, signal=32%	
GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_UP	GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_UP		45	-0.32462302	-1.0893681	0.40677965	0.53057563	1.0	179	tags=20%, list=10%, signal=22%	
GSE15735_CTRL_VS_HDAC_INHIBITOR_TREATED_CD4_TCELL_12H_DN	GSE15735_CTRL_VS_HDAC_INHIBITOR_TREATED_CD4_TCELL_12H_DN		69	-0.27083963	-1.0891848	0.23636363	0.5306516	1.0	386	tags=30%, list=21%, signal=37%	
GSE3994_WT_VS_PAC1_KO_ACTIVATED_MAST_CELL_UP	GSE3994_WT_VS_PAC1_KO_ACTIVATED_MAST_CELL_UP		19	-0.33722517	-1.0891314	0.3207547	0.5305037	1.0	711	tags=47%, list=39%, signal=76%	
GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_DN	GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_DN		35	-0.33135512	-1.0889384	0.31034482	0.5305979	1.0	443	tags=49%, list=24%, signal=63%	
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_72H_CD4_TCELL_DN	GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_72H_CD4_TCELL_DN		21	-0.3659254	-1.0889083	0.34	0.53038204	1.0	443	tags=43%, list=24%, signal=56%	
GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_UP	GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_UP		29	-0.2934203	-1.0889058	0.28	0.5301061	1.0	322	tags=34%, list=18%, signal=41%	
GSE20500_CTRL_VS_RETINOIC_ACID_TREATED_CD4_TCELL_DN	GSE20500_CTRL_VS_RETINOIC_ACID_TREATED_CD4_TCELL_DN		34	-0.3009881	-1.0883323	0.2857143	0.5309545	1.0	222	tags=18%, list=12%, signal=20%	
GSE15330_GRANULOCYTE_MONOCYTE_PROGENITOR_VS_PRO_BCELL_UP	GSE15330_GRANULOCYTE_MONOCYTE_PROGENITOR_VS_PRO_BCELL_UP		16	-0.3812287	-1.0876923	0.28787878	0.5320059	1.0	526	tags=56%, list=29%, signal=78%	
GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP	GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP		43	-0.29631335	-1.0876044	0.3559322	0.53187054	1.0	601	tags=51%, list=33%, signal=74%	
GSE29617_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_DN	GSE29617_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_DN		26	-0.32383984	-1.0871855	0.29411766	0.5324294	1.0	413	tags=27%, list=22%, signal=34%	
GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_BCELL_DN	GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_BCELL_DN		25	-0.33731875	-1.0863507	0.3207547	0.5339173	1.0	171	tags=20%, list=9%, signal=22%	
GSE17580_UNINFECTED_VS_S_MANSONI_INF_TEFF_UP	GSE17580_UNINFECTED_VS_S_MANSONI_INF_TEFF_UP		35	-0.32801276	-1.0858428	0.3090909	0.5346885	1.0	557	tags=37%, list=30%, signal=52%	
GSE17721_12H_VS_24H_POLYIC_BMDC_UP	GSE17721_12H_VS_24H_POLYIC_BMDC_UP		29	-0.3194226	-1.0856403	0.30508474	0.53477204	1.0	358	tags=38%, list=19%, signal=46%	
GSE23695_CD57_POS_VS_NEG_NK_CELL_DN	GSE23695_CD57_POS_VS_NEG_NK_CELL_DN		38	-0.30054903	-1.0850897	0.31578946	0.5354304	1.0	698	tags=47%, list=38%, signal=75%	
GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN	GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN		43	-0.28704	-1.0850718	0.25925925	0.5351961	1.0	442	tags=37%, list=24%, signal=48%	
GSE26030_UNSTIM_VS_RESTIM_TH17_DAY5_POST_POLARIZATION_UP	GSE26030_UNSTIM_VS_RESTIM_TH17_DAY5_POST_POLARIZATION_UP		41	-0.28984645	-1.084667	0.35714287	0.5358	1.0	436	tags=32%, list=24%, signal=41%	
GSE20727_CTRL_VS_DNFB_ALLERGEN_TREATED_DC_DN	GSE20727_CTRL_VS_DNFB_ALLERGEN_TREATED_DC_DN		18	-0.39532775	-1.0844235	0.37254903	0.5360513	1.0	255	tags=22%, list=14%, signal=26%	
GSE18203_CTRL_VS_INTRATUMORAL_CPG_INJ_MC38_TUMOR_UP	GSE18203_CTRL_VS_INTRATUMORAL_CPG_INJ_MC38_TUMOR_UP		42	-0.2797351	-1.0841222	0.31034482	0.5362999	1.0	404	tags=33%, list=22%, signal=42%	
GSE22601_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN	GSE22601_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN		40	-0.3119563	-1.0838742	0.33333334	0.5365038	1.0	354	tags=35%, list=19%, signal=42%	
GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_12H_DN	GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_12H_DN		34	-0.30713052	-1.08386	0.30508474	0.5362607	1.0	360	tags=29%, list=20%, signal=36%	
GSE18281_SUBCAPSULAR_CORTICAL_REGION_VS_WHOLE_CORTEX_THYMUS_DN	GSE18281_SUBCAPSULAR_CORTICAL_REGION_VS_WHOLE_CORTEX_THYMUS_DN		26	-0.36531013	-1.0837454	0.31578946	0.53624463	1.0	406	tags=35%, list=22%, signal=44%	
GSE22611_NOD2_TRANSDUCED_VS_CTRL_HEK293T_STIMULATED_WITH_MDP_2H_DN	GSE22611_NOD2_TRANSDUCED_VS_CTRL_HEK293T_STIMULATED_WITH_MDP_2H_DN		24	-0.34075162	-1.0836017	0.38333333	0.53633755	1.0	166	tags=25%, list=9%, signal=27%	
GSE11864_CSF1_PAM3CYS_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP	GSE11864_CSF1_PAM3CYS_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP		30	-0.31095004	-1.0835756	0.3220339	0.5361142	1.0	143	tags=23%, list=8%, signal=25%	
GSE17721_CPG_VS_GARDIQUIMOD_6H_BMDC_DN	GSE17721_CPG_VS_GARDIQUIMOD_6H_BMDC_DN		25	-0.33367282	-1.0833606	0.39583334	0.53626287	1.0	425	tags=40%, list=23%, signal=51%	
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_8H_UP	GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_8H_UP		49	-0.29389745	-1.0831158	0.33333334	0.5365636	1.0	586	tags=41%, list=32%, signal=58%	
GSE17580_TREG_VS_TEFF_S_MANSONI_INF_UP	GSE17580_TREG_VS_TEFF_S_MANSONI_INF_UP		54	-0.29924542	-1.083024	0.32307693	0.5364906	1.0	421	tags=35%, list=23%, signal=44%	
GSE32901_NAIVE_VS_TH17_ENRICHED_CD4_TCELL_UP	GSE32901_NAIVE_VS_TH17_ENRICHED_CD4_TCELL_UP		44	-0.29126117	-1.0830034	0.32	0.53622544	1.0	419	tags=27%, list=23%, signal=34%	
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_1H_UP	GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_1H_UP		28	-0.32083946	-1.0826805	0.27450982	0.5365707	1.0	494	tags=46%, list=27%, signal=63%	
