NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GSE9988_ANTI_TREM1_VS_LPS_MONOCYTE_UP	GSE9988_ANTI_TREM1_VS_LPS_MONOCYTE_UP		35	0.29222384	1.056602	0.3617021	0.62080455	1.0	108	tags=17%, list=6%, signal=18%	
GSE33292_DN3_THYMOCYTE_VS_TCF1_KO_TCELL_LYMPHOMA_DN	GSE33292_DN3_THYMOCYTE_VS_TCF1_KO_TCELL_LYMPHOMA_DN		20	0.34368423	1.0565671	0.34146342	0.6202144	1.0	404	tags=50%, list=22%, signal=63%	
GSE24972_MARGINAL_ZONE_BCELL_VS_FOLLICULAR_BCELL_DN	GSE24972_MARGINAL_ZONE_BCELL_VS_FOLLICULAR_BCELL_DN		31	0.31077945	1.056394	0.40384614	0.61994505	1.0	146	tags=23%, list=8%, signal=24%	
GSE2826_WT_VS_BTK_KO_BCELL_UP	GSE2826_WT_VS_BTK_KO_BCELL_UP		36	0.2856905	1.0562222	0.33333334	0.61972886	1.0	190	tags=19%, list=10%, signal=21%	
GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_1_DN	GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_1_DN		30	0.28639218	1.0557667	0.4090909	0.62012917	1.0	55	tags=10%, list=3%, signal=10%	
GSE15930_STIM_VS_STIM_AND_IL12_48H_CD8_T_CELL_UP	GSE15930_STIM_VS_STIM_AND_IL12_48H_CD8_T_CELL_UP		56	0.2609984	1.0554532	0.3508772	0.62017274	1.0	58	tags=11%, list=3%, signal=11%	
GSE20366_TREG_VS_NAIVE_CD4_TCELL_DEC205_CONVERSION_UP	GSE20366_TREG_VS_NAIVE_CD4_TCELL_DEC205_CONVERSION_UP		50	0.25839782	1.0543052	0.2173913	0.62209713	1.0	109	tags=12%, list=6%, signal=12%	
GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_DN	GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_DN		18	0.36636183	1.0537194	0.3478261	0.62279296	1.0	117	tags=17%, list=6%, signal=18%	
GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_DN	GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_DN		32	0.28065312	1.0536324	0.39473686	0.6223926	1.0	207	tags=22%, list=11%, signal=24%	
GSE3982_MAST_CELL_VS_BCELL_DN	GSE3982_MAST_CELL_VS_BCELL_DN		37	0.27362242	1.0531118	0.37037036	0.6229917	1.0	165	tags=19%, list=9%, signal=20%	
GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_2H_UP	GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_2H_UP		45	0.28926632	1.0518895	0.3	0.6249619	1.0	384	tags=38%, list=21%, signal=47%	
GSE29949_MICROGLIA_VS_DC_BRAIN_UP	GSE29949_MICROGLIA_VS_DC_BRAIN_UP		47	0.26336935	1.0514246	0.35416666	0.62530994	1.0	114	tags=13%, list=6%, signal=13%	
GSE14350_IL2RB_KO_VS_WT_TREG_DN	GSE14350_IL2RB_KO_VS_WT_TREG_DN		64	0.2785252	1.050833	0.31578946	0.62601006	1.0	229	tags=22%, list=12%, signal=24%	
GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_UP	GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_UP		47	0.27547663	1.0506938	0.33333334	0.6256201	1.0	200	tags=21%, list=11%, signal=23%	
GSE12392_WT_VS_IFNB_KO_CD8A_POS_SPLEEN_DC_UP	GSE12392_WT_VS_IFNB_KO_CD8A_POS_SPLEEN_DC_UP		30	0.28153154	1.0505646	0.34042552	0.6252871	1.0	166	tags=17%, list=9%, signal=18%	
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP	GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP		19	0.347299	1.0487881	0.4	0.6283741	1.0	68	tags=16%, list=4%, signal=16%	
GSE17721_0.5H_VS_24H_PAM3CSK4_BMDC_DN	GSE17721_0.5H_VS_24H_PAM3CSK4_BMDC_DN		25	0.30935568	1.048521	0.34146342	0.62845623	1.0	12	tags=8%, list=1%, signal=8%	
GSE14350_TREG_VS_TEFF_DN	GSE14350_TREG_VS_TEFF_DN		15	0.3518905	1.0469401	0.42105263	0.6316273	1.0	1	tags=7%, list=0%, signal=7%	
GSE12001_MIR223_KO_VS_WT_NEUTROPHIL_DN	GSE12001_MIR223_KO_VS_WT_NEUTROPHIL_DN		30	0.3070884	1.0464777	0.37777779	0.632126	1.0	295	tags=30%, list=16%, signal=35%	
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_FETAL_DN	GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_FETAL_DN		48	0.27765444	1.0461197	0.34	0.63225967	1.0	176	tags=21%, list=10%, signal=22%	
GSE3982_BCELL_VS_EFF_MEMORY_CD4_TCELL_DN	GSE3982_BCELL_VS_EFF_MEMORY_CD4_TCELL_DN		26	0.32326987	1.0450253	0.4047619	0.6344155	1.0	194	tags=23%, list=11%, signal=25%	
GSE20198_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_UP	GSE20198_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_UP		26	0.3314736	1.0448431	0.375	0.63426614	1.0	149	tags=19%, list=8%, signal=21%	
GSE28237_FOLLICULAR_VS_LATE_GC_BCELL_DN	GSE28237_FOLLICULAR_VS_LATE_GC_BCELL_DN		43	0.2623068	1.0445781	0.3478261	0.63417155	1.0	113	tags=14%, list=6%, signal=15%	
GSE22886_NAIVE_CD8_TCELL_VS_MEMORY_TCELL_UP	GSE22886_NAIVE_CD8_TCELL_VS_MEMORY_TCELL_UP		37	0.28964376	1.0445465	0.425	0.6335965	1.0	299	tags=32%, list=16%, signal=38%	
GSE20198_UNTREATED_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_DN	GSE20198_UNTREATED_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_DN		25	0.30610564	1.044231	0.34615386	0.6335697	1.0	205	tags=24%, list=11%, signal=27%	
GSE26488_WT_VS_HDAC7_DELTAP_TG_OT2_THYMOCYTE_WITH_PEPTIDE_INJECTION_UP	GSE26488_WT_VS_HDAC7_DELTAP_TG_OT2_THYMOCYTE_WITH_PEPTIDE_INJECTION_UP		27	0.30067262	1.044176	0.4	0.63300884	1.0	47	tags=11%, list=3%, signal=11%	
GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_IN_MAST_CELL_UP	GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_IN_MAST_CELL_UP		35	0.29183233	1.0441275	0.36734694	0.6324769	1.0	310	tags=37%, list=17%, signal=44%	
GSE23308_CTRL_VS_CORTICOSTERONE_TREATED_MACROPHAGE_DN	GSE23308_CTRL_VS_CORTICOSTERONE_TREATED_MACROPHAGE_DN		31	0.30219263	1.0439562	0.3409091	0.6321907	1.0	167	tags=23%, list=9%, signal=24%	
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN	GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN		26	0.31201583	1.0438236	0.36734694	0.6319382	1.0	222	tags=27%, list=12%, signal=30%	
GSE20366_CD103_KLRG1_DP_VS_DN_TREG_UP	GSE20366_CD103_KLRG1_DP_VS_DN_TREG_UP		25	0.31135118	1.0433451	0.41025642	0.6321756	1.0	109	tags=16%, list=6%, signal=17%	
GSE19772_CTRL_VS_HCMV_INF_MONOCYTES_AND_PI3K_INHIBITION_DN	GSE19772_CTRL_VS_HCMV_INF_MONOCYTES_AND_PI3K_INHIBITION_DN		28	0.2940998	1.0432327	0.38297874	0.6318487	1.0	109	tags=14%, list=6%, signal=15%	
GSE22103_UNSTIM_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_DN	GSE22103_UNSTIM_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_DN		33	0.28266662	1.0425147	0.42307693	0.63273346	1.0	136	tags=18%, list=7%, signal=19%	
GSE42021_CD24HI_VS_CD24INT_TCONV_THYMUS_UP	GSE42021_CD24HI_VS_CD24INT_TCONV_THYMUS_UP		34	0.28397638	1.0418015	0.41463414	0.6336474	1.0	330	tags=29%, list=18%, signal=35%	
GSE17721_0.5H_VS_4H_PAM3CSK4_BMDC_UP	GSE17721_0.5H_VS_4H_PAM3CSK4_BMDC_UP		28	0.2999925	1.0412009	0.36363637	0.6345144	1.0	248	tags=25%, list=13%, signal=28%	
GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP	GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP		36	0.29430684	1.0387053	0.375	0.6395068	1.0	258	tags=22%, list=14%, signal=25%	
GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_UP	GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_UP		59	0.2744543	1.0382801	0.42592594	0.63974386	1.0	186	tags=15%, list=10%, signal=16%	
GSE11057_NAIVE_VS_MEMORY_CD4_TCELL_UP	GSE11057_NAIVE_VS_MEMORY_CD4_TCELL_UP		37	0.30204222	1.0372782	0.3611111	0.64117604	1.0	278	tags=22%, list=15%, signal=25%	
GSE1925_CTRL_VS_24H_IFNG_STIM_MACROPHAGE_DN	GSE1925_CTRL_VS_24H_IFNG_STIM_MACROPHAGE_DN		15	0.36796325	1.037187	0.41463414	0.6406974	1.0	108	tags=20%, list=6%, signal=21%	
GSE360_L_MAJOR_VS_B_MALAYI_LOW_DOSE_DC_DN	GSE360_L_MAJOR_VS_B_MALAYI_LOW_DOSE_DC_DN		32	0.28135905	1.0354085	0.4347826	0.6443339	1.0	114	tags=16%, list=6%, signal=16%	
GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP		32	0.28374642	1.0348123	0.4	0.6449224	1.0	130	tags=13%, list=7%, signal=13%	
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_ADULT_DN	GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_ADULT_DN		41	0.28640756	1.0344226	0.42307693	0.64519715	1.0	141	tags=15%, list=8%, signal=15%	
GSE26928_EFF_MEMORY_VS_CXCR5_POS_CD4_TCELL_UP	GSE26928_EFF_MEMORY_VS_CXCR5_POS_CD4_TCELL_UP		23	0.3482129	1.0343618	0.45652175	0.6446078	1.0	118	tags=17%, list=6%, signal=18%	
GSE32986_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_UP	GSE32986_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_UP		33	0.31381252	1.0339603	0.43243244	0.6447322	1.0	219	tags=27%, list=12%, signal=30%	
GSE3982_MAST_CELL_VS_BASOPHIL_UP	GSE3982_MAST_CELL_VS_BASOPHIL_UP		18	0.32608745	1.0337071	0.44680852	0.6447279	1.0	154	tags=17%, list=8%, signal=18%	
GSE3982_NEUTROPHIL_VS_EFF_MEMORY_CD4_TCELL_UP	GSE3982_NEUTROPHIL_VS_EFF_MEMORY_CD4_TCELL_UP		44	0.26775	1.0333291	0.35849056	0.6448256	1.0	114	tags=14%, list=6%, signal=14%	
GSE17721_CTRL_VS_POLYIC_0.5H_BMDC_UP	GSE17721_CTRL_VS_POLYIC_0.5H_BMDC_UP		26	0.31452945	1.0331874	0.42222223	0.64443123	1.0	114	tags=15%, list=6%, signal=16%	
GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP	GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP		45	0.28302056	1.0317796	0.35714287	0.6472071	1.0	224	tags=22%, list=12%, signal=25%	
GSE19888_CTRL_VS_A3R_ACT_TREATED_MAST_CELL_PRETREATED_WITH_A3R_INH_DN	GSE19888_CTRL_VS_A3R_ACT_TREATED_MAST_CELL_PRETREATED_WITH_A3R_INH_DN		25	0.3171043	1.0316077	0.3617021	0.64681494	1.0	33	tags=8%, list=2%, signal=8%	
GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP	GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP		24	0.31297892	1.0315102	0.37777779	0.6463442	1.0	258	tags=21%, list=14%, signal=24%	
GSE43260_BTLA_POS_VS_NEG_INTRATUMORAL_CD8_TCELL_DN	GSE43260_BTLA_POS_VS_NEG_INTRATUMORAL_CD8_TCELL_DN		24	0.3259044	1.0312012	0.47368422	0.6464004	1.0	106	tags=21%, list=6%, signal=22%	
GSE16385_MONOCYTE_VS_12H_IL4_TREATED_MACROPHAGE_UP	GSE16385_MONOCYTE_VS_12H_IL4_TREATED_MACROPHAGE_UP		27	0.3079232	1.0295486	0.36363637	0.6496293	1.0	177	tags=19%, list=10%, signal=20%	
GSE7460_FOXP3_MUT_VS_WT_ACT_WITH_TGFB_TCONV_UP	GSE7460_FOXP3_MUT_VS_WT_ACT_WITH_TGFB_TCONV_UP		56	0.27527857	1.0289448	0.42105263	0.65047437	1.0	183	tags=18%, list=10%, signal=19%	
GSE37301_MULTIPOTENT_PROGENITOR_VS_LYMPHOID_PRIMED_MPP_DN	GSE37301_MULTIPOTENT_PROGENITOR_VS_LYMPHOID_PRIMED_MPP_DN		69	0.2584711	1.0281755	0.36	0.6516206	1.0	255	tags=26%, list=14%, signal=29%	
GSE6259_DEC205_POS_DC_VS_CD8_TCELL_DN	GSE6259_DEC205_POS_DC_VS_CD8_TCELL_DN		31	0.28778273	1.0280256	0.42105263	0.6512361	1.0	202	tags=19%, list=11%, signal=21%	
GSE15624_CTRL_VS_3H_HALOFUGINONE_TREATED_CD4_TCELL_DN	GSE15624_CTRL_VS_3H_HALOFUGINONE_TREATED_CD4_TCELL_DN		30	0.286097	1.0278747	0.375	0.65093297	1.0	74	tags=13%, list=4%, signal=14%	
GSE19401_UNSTIM_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_DN	GSE19401_UNSTIM_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_DN		41	0.2762544	1.0277947	0.45238096	0.65034765	1.0	226	tags=27%, list=12%, signal=30%	
GSE31082_DN_VS_CD8_SP_THYMOCYTE_DN	GSE31082_DN_VS_CD8_SP_THYMOCYTE_DN		60	0.26259792	1.0275621	0.39215687	0.6501622	1.0	291	tags=28%, list=16%, signal=33%	
GSE17721_4_VS_24H_CPG_BMDC_DN	GSE17721_4_VS_24H_CPG_BMDC_DN		27	0.30187693	1.0269113	0.39655173	0.65106034	1.0	283	tags=30%, list=15%, signal=35%	
GSE24142_DN2_VS_DN3_THYMOCYTE_DN	GSE24142_DN2_VS_DN3_THYMOCYTE_DN		50	0.26650605	1.0263946	0.36363637	0.6518925	1.0	160	tags=16%, list=9%, signal=17%	
GSE3982_EOSINOPHIL_VS_DC_UP	GSE3982_EOSINOPHIL_VS_DC_UP		43	0.26227564	1.0253528	0.4375	0.6534349	1.0	127	tags=14%, list=7%, signal=15%	
GSE7852_TREG_VS_TCONV_FAT_UP	GSE7852_TREG_VS_TCONV_FAT_UP		47	0.26913786	1.0251606	0.45945945	0.65318096	1.0	114	tags=13%, list=6%, signal=13%	
GSE7852_TREG_VS_TCONV_LN_UP	GSE7852_TREG_VS_TCONV_LN_UP		65	0.27338392	1.0233395	0.33333334	0.65655077	1.0	121	tags=12%, list=7%, signal=13%	
GSE14769_20MIN_VS_360MIN_LPS_BMDM_UP	GSE14769_20MIN_VS_360MIN_LPS_BMDM_UP		26	0.31573173	1.0230328	0.4047619	0.65664077	1.0	32	tags=12%, list=2%, signal=12%	
OCONNOR_PBMC_MENVEO_ACWYVAX_AGE_30_70YO_7DY_AFTER_SECOND_DOSE_VS_7DY_AFTER_FIRST_DOSE_DN	OCONNOR_PBMC_MENVEO_ACWYVAX_AGE_30_70YO_7DY_AFTER_SECOND_DOSE_VS_7DY_AFTER_FIRST_DOSE_DN		43	0.27241743	1.0229398	0.4385965	0.65620816	1.0	215	tags=21%, list=12%, signal=23%	
GSE26495_PD1HIGH_VS_PD1LOW_CD8_TCELL_UP	GSE26495_PD1HIGH_VS_PD1LOW_CD8_TCELL_UP		31	0.29255873	1.0226945	0.39473686	0.6561998	1.0	165	tags=19%, list=9%, signal=21%	
GSE6092_CTRL_VS_BORRELIA_BIRGDOFERI_INF_ENDOTHELIAL_CELL_UP	GSE6092_CTRL_VS_BORRELIA_BIRGDOFERI_INF_ENDOTHELIAL_CELL_UP		17	0.33518863	1.0217588	0.43589744	0.65759647	1.0	207	tags=18%, list=11%, signal=20%	
GSE22886_IGG_IGA_MEMORY_BCELL_VS_BM_PLASMA_CELL_UP	GSE22886_IGG_IGA_MEMORY_BCELL_VS_BM_PLASMA_CELL_UP		48	0.2519703	1.0216187	0.4509804	0.65723103	1.0	73	tags=10%, list=4%, signal=11%	
GSE12845_IGD_NEG_BLOOD_VS_NAIVE_TONSIL_BCELL_UP	GSE12845_IGD_NEG_BLOOD_VS_NAIVE_TONSIL_BCELL_UP		25	0.3295107	1.0215372	0.42	0.6567046	1.0	194	tags=28%, list=11%, signal=31%	
GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_DN	GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_DN		38	0.29918158	1.021331	0.4651163	0.65650403	1.0	71	tags=13%, list=4%, signal=13%	
GSE360_LOW_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_DC_UP	GSE360_LOW_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_DC_UP		27	0.29323167	1.02124	0.38297874	0.65604067	1.0	170	tags=22%, list=9%, signal=24%	
GSE5099_CLASSICAL_M1_VS_ALTERNATIVE_M2_MACROPHAGE_DN	GSE5099_CLASSICAL_M1_VS_ALTERNATIVE_M2_MACROPHAGE_DN		35	0.28580773	1.0210509	0.37254903	0.6557409	1.0	168	tags=17%, list=9%, signal=19%	
GSE43955_TH0_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_52H_DN	GSE43955_TH0_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_52H_DN		39	0.2886025	1.0201417	0.52272725	0.6574088	1.0	245	tags=31%, list=13%, signal=35%	
GSE7852_LN_VS_FAT_TREG_UP	GSE7852_LN_VS_FAT_TREG_UP		34	0.28025058	1.0195644	0.42553192	0.658239	1.0	95	tags=15%, list=5%, signal=15%	
GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_DN	GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_DN		51	0.2590396	1.0194429	0.3809524	0.6578829	1.0	90	tags=12%, list=5%, signal=12%	
GSE23505_IL6_IL1_IL23_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_UP	GSE23505_IL6_IL1_IL23_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_UP		35	0.27301064	1.0192893	0.3888889	0.657524	1.0	58	tags=11%, list=3%, signal=12%	
GSE3982_EOSINOPHIL_VS_TH2_UP	GSE3982_EOSINOPHIL_VS_TH2_UP		20	0.31375104	1.0188553	0.3877551	0.6579476	1.0	167	tags=20%, list=9%, signal=22%	
GSE6269_HEALTHY_VS_STAPH_PNEUMO_INF_PBMC_UP	GSE6269_HEALTHY_VS_STAPH_PNEUMO_INF_PBMC_UP		35	0.29110137	1.018738	0.5	0.6575522	1.0	293	tags=26%, list=16%, signal=30%	
KAECH_DAY15_EFF_VS_MEMORY_CD8_TCELL_UP	KAECH_DAY15_EFF_VS_MEMORY_CD8_TCELL_UP		54	0.2708241	1.0184126	0.39534885	0.65775204	1.0	44	tags=9%, list=2%, signal=9%	
GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_DN	GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_DN		89	0.24968731	1.0182937	0.39130434	0.6573509	1.0	171	tags=17%, list=9%, signal=18%	
GSE43955_1H_VS_20H_ACT_CD4_TCELL_WITH_TGFB_IL6_UP	GSE43955_1H_VS_20H_ACT_CD4_TCELL_WITH_TGFB_IL6_UP		20	0.29723585	1.0173997	0.39534885	0.658853	1.0	166	tags=20%, list=9%, signal=22%	
GSE27786_ERYTHROBLAST_VS_NEUTROPHIL_UP	GSE27786_ERYTHROBLAST_VS_NEUTROPHIL_UP		25	0.33155763	1.0169663	0.4090909	0.65923566	1.0	229	tags=24%, list=12%, signal=27%	
GSE22886_NAIVE_BCELL_VS_DC_UP	GSE22886_NAIVE_BCELL_VS_DC_UP		46	0.27171335	1.0168982	0.38636363	0.6586914	1.0	186	tags=20%, list=10%, signal=21%	
GSE42021_TREG_PLN_VS_CD24LO_TREG_THYMUS_UP	GSE42021_TREG_PLN_VS_CD24LO_TREG_THYMUS_UP		23	0.31563097	1.0165714	0.44680852	0.6586484	1.0	199	tags=17%, list=11%, signal=19%	
GSE11057_PBMC_VS_MEM_CD4_TCELL_UP	GSE11057_PBMC_VS_MEM_CD4_TCELL_UP		21	0.29838836	1.0159892	0.45454547	0.65931684	1.0	382	tags=38%, list=21%, signal=48%	
GSE360_T_GONDII_VS_B_MALAYI_LOW_DOSE_MAC_UP	GSE360_T_GONDII_VS_B_MALAYI_LOW_DOSE_MAC_UP		31	0.27696723	1.0148442	0.41304347	0.66143095	1.0	173	tags=19%, list=9%, signal=21%	
GSE360_DC_VS_MAC_T_GONDII_DN	GSE360_DC_VS_MAC_T_GONDII_DN		31	0.2795732	1.0133269	0.42592594	0.66414523	1.0	117	tags=16%, list=6%, signal=17%	
GSE3565_CTRL_VS_LPS_INJECTED_SPLENOCYTES_UP	GSE3565_CTRL_VS_LPS_INJECTED_SPLENOCYTES_UP		95	0.28708744	1.0127407	0.40425533	0.6648181	1.0	167	tags=21%, list=9%, signal=22%	
GSE21063_3H_VS_16H_ANTI_IGM_STIM_NFATC1_KOBCELL_UP	GSE21063_3H_VS_16H_ANTI_IGM_STIM_NFATC1_KOBCELL_UP		24	0.29903042	1.0121486	0.33333334	0.66533625	1.0	144	tags=17%, list=8%, signal=18%	
GSE27786_LIN_NEG_VS_NEUTROPHIL_UP	GSE27786_LIN_NEG_VS_NEUTROPHIL_UP		29	0.28382283	1.0118114	0.4680851	0.6653793	1.0	230	tags=21%, list=13%, signal=23%	
GSE21927_SPLENIC_VS_TUMOR_MONOCYTES_FROM_C26GM_TUMOROUS_MICE_BALBC_UP	GSE21927_SPLENIC_VS_TUMOR_MONOCYTES_FROM_C26GM_TUMOROUS_MICE_BALBC_UP		26	0.28913453	1.0113432	0.4181818	0.6657329	1.0	50	tags=8%, list=3%, signal=8%	
GSE7548_DAY7_VS_DAY28_PCC_IMMUNIZATION_CD4_TCELL_UP	GSE7548_DAY7_VS_DAY28_PCC_IMMUNIZATION_CD4_TCELL_UP		42	0.26819584	1.0106875	0.48076922	0.66644245	1.0	243	tags=21%, list=13%, signal=24%	
GSE369_SOCS3_KO_VS_WT_LIVER_POST_IL6_INJECTION_DN	GSE369_SOCS3_KO_VS_WT_LIVER_POST_IL6_INJECTION_DN		37	0.25814435	1.0105695	0.44186047	0.6660663	1.0	186	tags=19%, list=10%, signal=21%	
GSE40068_CXCR5NEG_BCL6NEG_CD4_TCELL_VS_CXCR5POS_BCL6NEG_TFH_DN	GSE40068_CXCR5NEG_BCL6NEG_CD4_TCELL_VS_CXCR5POS_BCL6NEG_TFH_DN		86	0.26671058	1.0101796	0.35135135	0.66642225	1.0	311	tags=31%, list=17%, signal=36%	
GSE3982_EOSINOPHIL_VS_MAC_UP	GSE3982_EOSINOPHIL_VS_MAC_UP		32	0.28503874	1.009633	0.5	0.66712064	1.0	105	tags=16%, list=6%, signal=16%	
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_DP_THYMOCYTE_DN	GSE1460_INTRATHYMIC_T_PROGENITOR_VS_DP_THYMOCYTE_DN		46	0.2636338	1.0083573	0.3962264	0.6696125	1.0	244	tags=26%, list=13%, signal=29%	
GSE11973_MIR223_KOVS_WT_BONE_MARROW_NEUTROPHIL_DN	GSE11973_MIR223_KOVS_WT_BONE_MARROW_NEUTROPHIL_DN		37	0.2567638	1.0078981	0.46153846	0.6699952	1.0	196	tags=19%, list=11%, signal=21%	
GSE26669_CD4_VS_CD8_TCELL_IN_MLR_UP	GSE26669_CD4_VS_CD8_TCELL_IN_MLR_UP		51	0.2487622	1.0074679	0.43243244	0.67021245	1.0	198	tags=14%, list=11%, signal=15%	
GSE9988_LOW_LPS_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP	GSE9988_LOW_LPS_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP		36	0.26843628	1.0072331	0.36956522	0.67014825	1.0	321	tags=31%, list=17%, signal=36%	
GSE15215_CD2_POS_VS_NEG_PDC_UP	GSE15215_CD2_POS_VS_NEG_PDC_UP		20	0.3143561	1.0067255	0.44680852	0.6705669	1.0	56	tags=15%, list=3%, signal=15%	
GSE24210_CTRL_VS_IL35_TREATED_TCONV_CD4_TCELL_UP	GSE24210_CTRL_VS_IL35_TREATED_TCONV_CD4_TCELL_UP		67	0.25349253	1.006292	0.4509804	0.67102796	1.0	281	tags=30%, list=15%, signal=34%	
GSE40184_HEALTHY_VS_HCV_INFECTED_DONOR_PBMC_UP	GSE40184_HEALTHY_VS_HCV_INFECTED_DONOR_PBMC_UP		32	0.2783	1.005548	0.47916666	0.6720164	1.0	197	tags=22%, list=11%, signal=24%	
GSE27786_LIN_NEG_VS_CD4_TCELL_DN	GSE27786_LIN_NEG_VS_CD4_TCELL_DN		45	0.26433352	1.005101	0.5	0.672465	1.0	198	tags=20%, list=11%, signal=22%	
GSE34156_UNTREATED_VS_24H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN	GSE34156_UNTREATED_VS_24H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN		25	0.29946977	1.0050771	0.44444445	0.6718333	1.0	90	tags=12%, list=5%, signal=12%	
GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA5_STIM_CD8_TCELL_DN	GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA5_STIM_CD8_TCELL_DN		42	0.2885293	1.0045198	0.41025642	0.67248017	1.0	238	tags=24%, list=13%, signal=27%	
GSE360_CTRL_VS_B_MALAYI_LOW_DOSE_DC_DN	GSE360_CTRL_VS_B_MALAYI_LOW_DOSE_DC_DN		26	0.28453994	1.003892	0.5217391	0.6732795	1.0	226	tags=19%, list=12%, signal=22%	
GSE25088_CTRL_VS_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DN	GSE25088_CTRL_VS_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DN		29	0.27560765	1.003274	0.3478261	0.6743256	1.0	266	tags=31%, list=14%, signal=36%	
